index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
homepos_recodes3,ITA,36,434.899868343064,426.058630099227,-8.84123824383772,4.91198329754266,465.642916984437,461.60271566393,-4.04020132050709,5.78874165847572,484.856169693279,485.597808029716,0.741638336436552,5.64907749846361,501.304664089814,499.380952157867,-1.92371193194742,5.83180135415694,30.7430486413723,35.5440855647029,4.80103692333063,5.50195953040195,49.9563013502146,59.5391779304889,9.58287658027427,5.88925152889451,66.4047957467498,73.3223220586401,6.9175263118903,6.31876478173047,19.2132527088423,23.995092365786,4.78183965694365,5.60443232036783,35.6617471053775,37.7782364939371,2.11648938855967,5.7323091745052,16.4484943965351,13.7831441281512,-2.66535026838397,4.90049650006844
homepos_recodes3,JPN,36,505.979086646241,496.837115836426,-9.14197080981535,7.97958097897815,537.121227601845,528.6148213735,-8.50640622834544,6.00814822427026,549.744238539935,538.616008170005,-11.1282303699297,6.025804440743,550.798913249715,542.164401200744,-8.63451204897069,6.89505128763518,31.1421409556044,31.7777055370743,0.635564581469907,7.87134907483044,43.7651518936942,41.7788923335799,-1.98625956011438,7.03440908854292,44.8198266034738,45.3272853643184,0.507458760844656,8.55974992952092,12.6230109380898,10.0011867965055,-2.62182414158428,6.2100326679069,13.6776856478693,13.5495798272441,-0.128105820625251,6.48443751781822,1.05467470977953,3.54839303073857,2.49371832095903,5.72765937813246
homepos_recodes3,KOR,36,485.290938894962,480.427612239311,-4.86332665565141,7.74521400133376,525.529075539937,520.848420263676,-4.68065527626072,7.40320550632019,543.546321853716,538.622127171138,-4.92419468257856,6.25207770177168,557.040704539594,554.011197828287,-3.02950671130657,7.92101385783307,40.2381366449749,40.4208080243656,0.182671379390683,6.8716449079721,58.2553829587541,58.1945149318269,-0.0608680269271531,8.08353509560932,71.7497656446315,73.5835855889764,1.83381994434484,9.5333785791523,18.0172463137792,17.7737069074614,-0.243539406317836,6.7174546370488,31.5116289996566,33.1627775646108,1.65114856495416,7.712386349744,13.4943826858774,15.3890706571494,1.89468797127199,7.3961277930404
homepos_recodes3,LTU,36,442.835200014535,441.774375858773,-1.06082415576157,4.37435800185923,472.203971365266,468.338465643791,-3.86550572147416,3.99256247498909,487.669494880948,480.812716845127,-6.85677803582064,4.10213482809563,500.408725220144,492.876818711286,-7.5319065088579,4.57830566028245,29.3687713507308,26.5640897850182,-2.8046815657126,4.89823827133535,44.8342948664131,39.038340986354,-5.79595388005907,5.26805516143848,57.5735252056095,51.1024428525132,-6.47108235309634,5.44571421436821,15.4655235156823,12.4742512013358,-2.99127231434647,4.85368386515185,28.2047538548788,24.5383530674951,-3.66640078738374,5.31900609539297,12.7392303391965,12.0641018661592,-0.675128473037262,5.35361824445976
homepos_recodes3,LVA,36,455.078155059688,432.550483760758,-22.5276712989302,4.18216476675542,480.521659415291,461.000001855649,-19.5216575596422,4.18623339653077,491.291129579235,471.37475646292,-19.9163731163156,4.20640534629991,506.726714058596,480.564188613618,-26.1625254449783,3.83811621166052,25.4435043556032,28.4495180948912,3.00601373928805,4.79301536485961,36.212974519547,38.8242727021616,2.61129818261463,4.91661468514443,51.6485589989077,48.0137048528596,-3.6348541460481,4.63909303135653,10.7694701639438,10.3747546072704,-0.394715556673418,4.4473946447101,26.2050546433045,19.5641867579683,-6.64086788533615,4.74088941504817,15.4355844793607,9.18943215069794,-6.24615232866273,4.83484296533637
homepos_recodes3,MEX,36,368.328725808154,363.792781869938,-4.53594393821595,3.67760427460027,388.673920765389,382.42176275324,-6.25215801214841,3.78483566584465,403.083638250635,393.590792854772,-9.4928453958625,4.68808930156225,420.58704065365,411.69519045632,-8.89185019733071,5.43614637272128,20.3451949572346,18.6289808833022,-1.71621407393246,4.2408057341092,34.7549124424807,29.7980109848341,-4.95690145764655,4.93689788464427,52.2583148454964,47.9024085863816,-4.35590625911476,6.1204388217951,14.409717485246,11.1690301015319,-3.24068738371409,4.33400351509014,31.9131198882618,29.2734277030795,-2.6396921851823,5.55531150205965,17.5034024030157,18.1043976015475,0.600995198531791,5.14459158918203
homepos_recodes3,NLD,36,439.894629069473,441.206737623964,1.31210855449046,7.6116449506989,496.971886668718,487.839964829571,-9.13192183914657,6.08761058924721,514.960639582669,502.111258261539,-12.8493813211301,6.01604114614537,525.473831580984,507.589892096076,-17.8839394849075,6.43038426583466,57.0772575992441,46.6332272056071,-10.444030393637,6.64327854496305,75.0660105131957,60.9045206375752,-14.1614898756205,7.95538637736678,85.5792025115103,66.3831544721123,-19.196048039398,8.66088856845032,17.9887529139516,14.2712934319681,-3.7174594819835,6.5731328237605,28.5019449122662,19.7499272665053,-8.75201764576093,6.90778870821617,10.5131919983146,5.47863383453716,-5.03455816377743,7.36119369804975
homepos_recodes3,NOR,36,439.80687539807,425.597001627144,-14.2098737709262,4.70225229772747,467.501503197174,453.027831004349,-14.4736721928251,4.69879569575514,485.975394817779,468.655356586067,-17.3200382317128,4.81221953099965,486.181082944012,469.784909017071,-16.3961739269409,4.83703876110254,27.6946277991036,27.4308293772047,-0.263798421898912,5.98772945051084,46.1685194197094,43.0583549589227,-3.11016446078662,5.53349804762103,46.3742075459421,44.1879073899274,-2.18630015601474,6.28646247101677,18.4738916206057,15.627525581718,-2.84636603888771,5.33079154087012,18.6795797468385,16.7570780127227,-1.92250173411583,5.59656423744695,0.205688126232758,1.12955243100464,0.923864304771882,5.97684230098365
homepos_recodes3,NZL,36,435.0022933874,440.692298975968,5.69000558856766,5.31863878380361,480.229082670229,473.344896745044,-6.88418592518451,5.23849341679759,497.232068822878,499.929352032793,2.69728320991533,4.99330756571249,508.485549832351,513.685976916065,5.20042708371472,5.28835387658183,45.2267892828289,32.6525977690768,-12.5741915137522,6.33508744369214,62.2297754354777,59.2370530568254,-2.99272237865233,6.80080216198347,73.4832564449507,72.9936779400978,-0.489578504852943,7.14605282706298,17.0029861526488,26.5844552877487,9.58146913509984,6.35203306461757,28.2564671621218,40.341080171021,12.0846130088992,6.96101934049434,11.253481009473,13.7566248832724,2.50314387379939,6.93053475018315
homepos_recodes3,POL,36,455.647961462672,457.673864673653,2.02590321098148,4.84288138494277,487.491021618025,483.227415872669,-4.26360574535585,4.9668558189329,502.615125541292,493.393902995311,-9.22122254598088,4.7843714544399,511.772900788816,509.122678616471,-2.65022217234468,5.42333783904616,31.8430601553525,25.5535511990152,-6.28950895633733,5.27209432024758,46.9671640786197,35.7200383216573,-11.2471257569624,5.31753000820198,56.124939326144,51.4488139428178,-4.67612538332617,6.4755003645046,15.1241039232671,10.1664871226421,-4.95761680062503,5.34511733085204,24.2818791707915,25.8952627438026,1.61338357301116,6.01065495040252,9.15777524752434,15.7287756211605,6.5710003736362,5.2241789081817
homepos_recodes3,PRT,36,426.001104464956,417.968494892339,-8.03260957261745,5.95150767458502,464.667079186005,449.81073056681,-14.8563486191949,6.27945391291577,487.343642595891,474.624805627107,-12.7188369687843,5.70032040949024,511.461632144919,499.397359876342,-12.0642722685763,5.34937183685825,38.6659747210489,31.8422356744714,-6.82373904657749,6.1246768088048,61.3425381309355,56.6563107347686,-4.68622739616689,6.37900668683554,85.4605276799627,81.4288649840039,-4.03166269595886,7.24553034347944,22.6765634098866,24.8140750602972,2.1375116504106,5.9218561109222,46.7945529589138,49.5866293095325,2.79207635061863,6.89680371743345,24.1179895490272,24.7725542492352,0.654564700208027,5.53161514524062
homepos_recodes3,SVK,36,396.448475651311,413.179132961202,16.7306573098911,7.85198557954979,467.576393542472,470.195897551507,2.6195040090343,5.50557812257008,489.053759996302,490.658590959252,1.60483096294968,5.11847376316657,504.113973030161,506.943112649539,2.82913961937823,5.81617571747737,71.127917891161,57.0167645903043,-14.1111533008568,7.86389468093491,92.6052843449907,77.4794579980493,-15.1258263469414,8.53974178254802,107.665497378849,93.7639796883366,-13.9015176905128,9.84191099395651,21.4773664538297,20.4626934077451,-1.01467304608462,5.71129033530721,36.5375794876884,36.7472150980323,0.209635610343923,6.92532332009587,15.0602130338587,16.2845216902873,1.22430865642855,6.2957113903722
homepos_recodes3,SVN,36,452.472022275037,427.322469163074,-25.1495531119638,4.79705968879902,487.363927706831,461.903040809239,-25.4608868975921,4.13988337017297,496.997217936537,478.918378436535,-18.0788395000027,4.0741647778036,501.790976269598,477.445861028683,-24.3451152409152,3.71152587682257,34.8919054317938,34.5805716461655,-0.311333785628335,6.0456399903507,44.5251956614999,51.595909273461,7.07071361196108,6.22863260366821,49.318953994561,50.1233918656096,0.804437871048549,6.26429977529249,9.63329022970606,17.0153376272955,7.38204739758942,5.82730508844378,14.4270485627672,15.5428202194441,1.11577165667688,5.47501389526041,4.79375833306114,-1.4725174078514,-6.26627574091253,5.55348499434576
homepos_recodes3,SWE,36,436.411790279981,429.790985788484,-6.62080449149732,5.11561322749121,480.752650955288,465.719422541721,-15.0332284135671,5.08133268085635,502.187145077393,486.237467143598,-15.9496779337948,4.93506445961562,511.109309498582,485.123214118549,-25.9860953800334,5.01938282962036,44.3408606753064,35.9284367532366,-8.41242392206982,6.05760355229029,65.7753547974112,56.4464813551138,-9.32887344229744,6.22336691525561,74.6975192186009,55.3322283300648,-19.3652908885361,6.56978371957035,21.4344941221049,20.5180446018773,-0.916449520227616,5.98156567559593,30.3566585432945,19.4037915768282,-10.9528669664663,5.52957730783471,8.92216442118962,-1.11425302504904,-10.0364174462387,5.65674559631507
homepos_recodes3,TUR,36,411.914198555147,418.527187146362,6.61298859121467,4.7417281779412,445.020840898043,448.647578465747,3.62673756770334,4.66944505371534,464.872211525423,481.604708262154,16.7324967367318,4.16060231429229,491.111331626944,498.38783048639,7.27649885944578,6.11164415745986,33.106642342896,30.1203913193847,-2.98625102351133,5.30195330359309,52.9580129702752,63.0775211157923,10.1195081455171,5.61452731717591,79.1971330717967,79.8606433400278,0.663510268231107,7.59119725143539,19.8513706273792,32.9571297964076,13.1057591690284,4.55143788416099,46.0904907289007,49.7402520206431,3.64976129174244,7.58699263685527,26.2391201015215,16.7831222242355,-9.45599787728599,6.61804938298854
homepos_recodes3,USA,36,424.007003978002,423.593165994478,-0.413837983524729,7.11579401086647,446.323169248066,451.285820146254,4.96265089818826,9.89273975669158,482.241167154726,474.434747164215,-7.80641999051079,13.4988167676146,507.190654973814,500.746306452244,-6.44434852156974,15.2784616571332,22.3161652700636,27.6926541517765,5.37648888171299,10.356516081862,58.2341631767233,50.8415811697373,-7.39258200698606,13.7768549933763,83.1836509958113,77.1531404577663,-6.03051053804501,16.3718281078044,35.9179979066598,23.1489270179607,-12.769070888699,11.7459294179073,60.8674857257478,49.4604863059898,-11.406999419758,11.9874198243271,24.949487819088,26.3115592880291,1.36207146894105,15.5935311388508
homepos_recodes3,OECD,36,436.13909705104,429.525943264126,-6.6131537869145,1.50494258112029,471.430833967954,462.913412040194,-8.51742192775993,1.48323570488542,490.338002168498,480.933838876371,-9.40416329212673,1.50466432418083,504.428985428819,493.771215798422,-10.6577696303974,1.54800753331081,35.2917369169139,33.3874687760685,-1.90426814084543,0.980210749641417,54.1989051174575,51.4078956122453,-2.79100950521223,1.0753718671179,68.2898883777791,64.2452725342962,-4.04461584348292,1.20237294206015,18.9071682005436,18.0204268361768,-0.886741364366799,0.960944094057691,32.9981514608652,30.8578037582277,-2.14034770263748,1.04228247303796,14.0909832603216,12.8373769220509,-1.25360633827069,1.03710273349053
homepos_recodes3,OECD35,35,436.144603380175,429.697799052895,-6.44680432728069,1.51642822271614,471.523950961007,463.133186713131,-8.39076424787572,1.49455315359692,490.432885923586,481.193143681392,-9.2397422421945,1.51716721166245,504.429724816029,493.944071315219,-10.4856535008099,1.56243328450494,35.3793475808312,33.4353876602361,-1.94395992059503,1.0023734182193,54.2882825434107,51.4953446284969,-2.79293791491381,1.10089350252147,68.2851214358531,64.2462722623239,-4.03884917352923,1.23031134570722,18.9089349625796,18.0599569682608,-0.848977994318773,0.984297510334566,32.905773855022,30.8108846020878,-2.09488925293419,1.06796958486443,13.9968388924424,12.750927633827,-1.24591125861542,1.06268454376082
