index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
homepos_anchor25,ITA,36,450.099217586395,432.295265140391,-17.8039524460036,5.4508944864057,476.217119901013,470.381477027858,-5.83564287315517,4.83397438670452,496.156346870386,495.50610046021,-0.650246410175271,5.31575637753587,506.616104205708,501.800295758465,-4.81580844724334,5.29261846820022,26.1179023146185,38.0862118874668,11.9683095728484,5.42023411692642,46.0571292839906,63.2108353198188,17.1537060358283,6.42169889913217,56.5168866193132,69.5050306180734,12.9881439987602,6.83384509839205,19.9392269693721,25.124623432352,5.1853964629799,5.24599539693563,30.3989843046948,31.4188187306066,1.01983442591182,5.30171583694308,10.4597573353227,6.29419529825458,-4.16556203706807,5.50296610412462
homepos_anchor25,JPN,36,490.002778228921,479.069238969629,-10.9335392592913,7.7252347538538,520.589412389034,511.390609955887,-9.1988024331468,5.88413448014074,527.432373125754,513.388487883446,-14.0438852423081,5.73089469220836,526.863735548112,515.150551576109,-11.7131839720029,6.3159874640985,30.5866341601131,32.3213709862577,1.73473682614451,7.36525912187784,37.4295948968339,34.3192489138172,-3.11034598301677,7.44254929349815,36.860957319191,36.0813126064795,-0.779644712711558,7.88284454001216,6.84296073672078,1.9978779275595,-4.84508280916128,5.92527349698474,6.27432315907788,3.75994162022181,-2.51438153885607,6.16592368412017,-0.568637577642903,1.76206369266231,2.33070127030521,5.55068178911008
homepos_anchor25,KOR,36,475.115365406372,469.705561355321,-5.40980405105108,7.81291419034806,508.610601609054,502.738086092853,-5.87251551620062,7.26718640552282,534.226210062793,511.968940203559,-22.2572698592336,6.18194380168242,545.041734275856,523.474945279484,-21.5667889963722,6.54286868681476,33.4952362026818,33.0325247375322,-0.462711465149539,7.72760665389003,59.1108446564206,42.2633788482381,-16.8474658081825,7.67801983241728,69.9263688694846,53.7693839241635,-16.1569849453211,9.17906515840834,25.6156084537388,9.23085411070588,-16.384754343033,7.41024174237233,36.4311326668029,20.7368591866313,-15.6942734801716,7.70250641707271,10.815524213064,11.5060050759254,0.690480862861364,7.64192474375395
homepos_anchor25,LTU,36,441.859305920577,438.056655404499,-3.80265051607819,4.69013216278563,471.889094012153,466.58839547449,-5.30069853766383,4.24325164420393,483.185937481104,473.298613806497,-9.88732367460653,4.28079150569333,494.244091697098,481.131900616749,-13.112191080349,4.8999349299621,30.0297880915766,28.531740069991,-1.49804802158565,5.22195896342007,41.3266315605271,35.2419584019988,-6.08467315852835,5.63928112690739,52.3847857765207,43.0752452122499,-9.30954056427083,5.9891659627146,11.2968434689505,6.7102183320078,-4.5866251369427,5.2547644976418,22.3549976849441,14.5435051422589,-7.81149254268519,5.47836484348407,11.0581542159936,7.83328681025114,-3.22486740574249,5.4522109712194
homepos_anchor25,LVA,36,446.77489026132,403.835588606473,-42.9393016548477,5.18431576650473,476.469817175186,432.665802427469,-43.8040147477165,4.83292702576566,483.320357597231,442.205646992345,-41.1147106048868,5.03476532381481,494.757496229878,444.122078072928,-50.6354181569502,4.662720620529,29.6949269138652,28.8302138209965,-0.864713092868783,5.98398552035204,36.5454673359112,38.3700583858721,1.82459104996093,5.95483069642684,47.9826059685576,40.2864894664551,-7.69611650210248,5.88811166057107,6.85054042204592,9.53984456487564,2.68930414282971,5.64869148755039,18.2876790546923,11.4562756454586,-6.8314034092337,5.45417532614231,11.4371386326464,1.91643108058298,-9.52070755206341,6.23612342668209
homepos_anchor25,MEX,36,380.695028324733,380.670556439359,-0.0244718853740551,4.56690522999678,406.04357475155,400.294564752161,-5.74900999938899,4.51957535455163,424.283297983121,417.90307361447,-6.38022436865083,5.48533325153499,451.617573950421,434.045100434134,-17.5724735162871,6.5938932930691,25.3485464268165,19.6240083128016,-5.72453811401493,4.88590401812112,43.5882696583878,37.232517175111,-6.35575248327677,5.99243712990978,70.922545625688,53.3745439947749,-17.5480016309131,7.51166856087227,18.2397232315712,17.6085088623094,-0.631214369261841,5.3132682254897,45.5739991988714,33.7505356819733,-11.8234635168981,6.95716154367262,27.3342759673002,16.1420268196639,-11.1922491476363,5.94927692283687
homepos_anchor25,NLD,36,412.829472942365,407.437163538882,-5.39230940348267,8.28955310507351,465.145569742728,447.896677556925,-17.2488921858033,6.84480401284231,484.08118831816,461.655910776327,-22.4252775418336,5.97949163024087,483.868759196821,454.05728170508,-29.8114774917418,7.10010568925542,52.316096800363,40.4595140180424,-11.8565827823206,7.31658382396199,71.2517153757951,54.2187472374441,-17.032968138351,8.43737363768606,71.0392862544563,46.6201181661972,-24.4191680882591,9.93800957340589,18.935618575432,13.7592332194017,-5.17638535603032,6.95751894128993,18.7231894540932,6.16060414815479,-12.5625853059385,8.23426774701255,-0.212429121338801,-7.59862907124693,-7.38619994990813,7.25405966261641
homepos_anchor25,NOR,36,443.021242296824,426.058780834383,-16.9624614624406,5.61612174877383,482.307633371293,461.945595799731,-20.3620375715619,5.36553825887228,496.54467297997,472.715781244023,-23.8288917359468,5.58750258970483,489.965926030468,467.136376643793,-22.8295493866747,5.43657441652085,39.2863910744688,35.8868149653475,-3.39957610912126,6.83512540644352,53.5234306831459,46.6570004096397,-6.86643027350618,6.98069951355619,46.9446837336438,41.0775958094098,-5.86708792423406,7.32473827038382,14.2370396086771,10.7701854442922,-3.46685416438493,6.80561955775037,7.65829265917506,5.19078084406226,-2.4675118151128,6.82161382928191,-6.57874694950203,-5.57940460022991,0.999342349272126,6.80186898688667
homepos_anchor25,NZL,36,461.125021246992,456.263180657101,-4.86184058989113,5.54698091762071,504.659426511203,499.916193949427,-4.74323256177604,5.43239183501296,521.410102393931,520.774773673101,-0.635328720830216,5.77500066049534,522.332643893491,524.848142439584,2.51549854609357,5.53472676280198,43.5344052642114,43.6530132923265,0.118608028115091,6.96537136896792,60.2850811469392,64.5115930160001,4.22651186906091,7.36120026160645,61.2076226464986,68.5849617824833,7.3773391359847,7.66794464384524,16.7506758827278,20.8585797236736,4.10790384094582,7.2531131558516,17.6732173822873,24.9319484901569,7.25873110786961,7.19425660471853,0.922541499559429,4.07336876648321,3.15082726692378,7.49113767744079
homepos_anchor25,POL,36,460.236764847383,458.829974593328,-1.40679025405501,5.80935877967719,485.946609986163,481.156514720042,-4.79009526612123,5.09644639789824,505.43822308762,495.215469282264,-10.2227538053561,5.21046716717286,506.546508480518,500.296231058983,-6.25027742153571,6.10981906401197,25.7098451387799,22.3265401267137,-3.38330501206622,6.47025895501475,45.2014582402367,36.3854946889356,-8.81596355130108,6.33233999389008,46.3097436331351,41.4662564656543,-4.8434871674807,7.42872101093021,19.4916131014567,14.0589545622219,-5.43265853923487,5.80841163605954,20.5998984943551,19.1397163389406,-1.46018215541449,6.35433603000783,1.10828539289838,5.08076177671876,3.97247638382038,6.03622101461509
homepos_anchor25,PRT,36,440.17840098051,431.58246873532,-8.59593224518989,6.34945496798225,472.583656374248,457.260638653817,-15.3230177204311,5.49390180539061,491.613415726043,474.866819241291,-16.7465964847519,5.95989004951767,504.591122940592,488.632128576515,-15.9589943640772,5.47932252224368,32.4052553937376,25.6781699184963,-6.72708547524121,5.82622638484164,51.4350147455326,43.2843505059706,-8.15066423956205,6.89271898243158,64.4127219600821,57.0496598411948,-7.36306211888729,7.41310077434653,19.0297593517951,17.6061805874742,-1.42357876432084,6.11110775494969,32.0074665663445,31.3714899226985,-0.635976643646075,6.47544531428865,12.9777072145495,13.7653093352242,0.787602120674762,5.78786895760103
homepos_anchor25,SVK,36,384.134522282811,400.25712669256,16.1226044097497,7.49897180456411,452.677893219129,449.363878695071,-3.314014524058,5.50424840984516,472.246629071306,467.308999143403,-4.93762992790374,5.56826029759066,479.705825593082,478.426706880293,-1.27911871278855,5.71364072342307,68.5433709363185,49.1067520025108,-19.4366189338077,7.13290557324037,88.1121067884958,67.0518724508423,-21.0602343376535,8.03405933361189,95.5713033102713,78.1695801877331,-17.4017231225383,9.12229344285659,19.5687358521773,17.9451204483315,-1.62361540384575,5.89448098419679,27.0279323739529,29.0628281852223,2.03489581126945,6.5012610849048,7.4591965217756,11.1177077368908,3.6585112151152,6.60255281249673
homepos_anchor25,SVN,36,443.236098511756,417.103797558831,-26.1323009529253,5.03814554339436,472.887392392542,452.84412091505,-20.0432714774922,4.69401057882822,483.046920875831,462.841235588231,-20.2056852875995,4.50793636129495,476.380251656244,456.187736800877,-20.1925148553666,4.84369799840288,29.6512938807858,35.7403233562189,6.08902947543311,6.85978167120565,39.8108223640747,45.7374380294006,5.92661566532581,6.88235580257993,33.1441531444876,39.0839392420463,5.93978609755868,7.16632895640351,10.159528483289,9.99711467318167,-0.162413810107296,6.50804615471618,3.4928592637018,3.34361588582738,-0.149243377874427,6.8750311612343,-6.66666921958716,-6.6534987873543,0.0131704322328687,6.23294652184982
homepos_anchor25,SWE,36,437.951058524354,424.960431528169,-12.990626996185,6.3691899540725,489.512526067161,472.204047854441,-17.3084782127197,5.97962701892458,511.224424211442,492.188024812401,-19.036399399041,5.90596010376913,514.019724939503,487.516263972233,-26.5034609672706,5.93400734467831,51.5614675428068,47.2436163262721,-4.31785121653473,7.03285987877345,73.2733656870882,67.2275932842322,-6.04577240285602,7.35011037180975,76.0686664151493,62.5558324440636,-13.5128339710856,7.97612864391002,21.7118981442814,19.9839769579601,-1.72792118632128,6.92987816042374,24.5071988723424,15.3122161177915,-9.19498275455089,7.084286075596,2.79530072806108,-4.67176084016853,-7.46706156822961,6.98759752447827
homepos_anchor25,TUR,36,416.86048325368,434.220085427507,17.359602173828,4.93127647581594,451.659440679542,465.646107478478,13.9866667989365,4.64527492980887,471.561149139879,491.070541026654,19.5093918867749,4.10439526092406,484.904467956753,498.496783427381,13.5923154706285,5.69430455902309,34.7989574258619,31.4260220509705,-3.37293537489143,5.7087721831134,54.7006658861997,56.8504555991467,2.14978971294693,5.57475098340299,68.0439847030734,64.2766979998739,-3.76728670319949,7.25531766491655,19.9017084603378,25.4244335481761,5.52272508783835,4.75200119351057,33.2450272772115,32.8506759489034,-0.394351328308062,6.6773792648611,13.3433188168737,7.42624240072729,-5.91707641614642,6.1701069245968
homepos_anchor25,USA,36,459.087717062813,440.390952739257,-18.6967643235567,8.44097362037067,493.218440182601,482.801789326964,-10.4166508556374,11.9859551510497,527.454662932666,514.700745059173,-12.7539178734925,13.464314284047,537.673337622633,531.422475322972,-6.25086229966087,14.3682509603143,34.1307231197881,42.4108365877073,8.28011346791925,12.0528426107417,68.3669458698523,74.3097923199165,5.94284645006422,13.3424316473838,78.5856205598193,91.0315225837151,12.4459020238958,15.7615734700922,34.2362227500643,31.8989557322092,-2.33726701785503,13.1196296065749,44.4548974400312,48.6206859960078,4.16578855597658,12.7076650539844,10.218674689967,16.7217302637986,6.5030555738316,14.430028184606
homepos_anchor25,OECD,36,439.591393722672,429.06774268898,-10.5236510336919,1.48334625490247,476.472029409112,463.77471538641,-12.6973140227019,1.43805246298619,494.414477138095,479.901455247964,-14.5130218901303,1.44831407790882,502.69460251035,485.954091221083,-16.740511289267,1.47423234379374,36.8806356864405,34.7069726974305,-2.17366298901004,1.11616865225358,54.8230834154231,50.8337125589846,-3.98937085643848,1.17992804140501,63.1032087876783,56.8863485321032,-6.21686025557511,1.29775775506819,17.9424477289825,16.1267398615541,-1.81570786742844,1.06592341472034,26.2225731012378,22.1793758346727,-4.04319726656507,1.12170031835411,8.28012537225527,6.05263597311864,-2.22748939913663,1.11177773179643
homepos_anchor25,OECD35,35,439.597695783359,429.248338344777,-10.3493574385816,1.49758822209145,476.59671075759,464.120665209949,-12.4760455476411,1.45264037984696,494.475348638913,480.30984819929,-14.1655004396229,1.46326044545736,502.80394590196,486.243563364485,-16.5603825374748,1.48999122124192,36.9990149742307,34.8723268651712,-2.1266881090595,1.14124584404877,54.8776528555536,51.0615098545123,-3.81614300104133,1.20737953128226,63.2062501186005,56.9952250197073,-6.21102509889317,1.32638743831582,17.878637881323,16.1891829893411,-1.68945489198182,1.09163156904925,26.2072351443699,22.1228981545362,-4.08433698983367,1.14900300452178,8.3285972630469,5.93371516519505,-2.39488209785185,1.13848511171233
