index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ITA,36,429.91589700009615,430.8489990045405,0.9331020044443221,4.7291797317015005,462.74152270799294,458.4806832781234,-4.26083942986952,5.384019889326391,480.26841366682936,480.34741218196814,0.0789985151387782,5.425966997043517,515.0954022944693,509.94041574187423,-5.154986552595062,6.711704335772449,32.825625707896734,27.631684273583016,-5.193941434313718,5.392968867739616,50.35251666673317,49.49841317742758,-0.8541034893055937,5.871367344119086,85.17950529437312,79.09141673733377,-6.088088557039342,7.55930092943644,17.52689095883644,21.866728903844564,4.339837945008124,5.328537781564059,52.35387958647639,51.459732463750754,-0.8941471227256343,6.9492580178563905,34.82698862763994,29.59300355990619,-5.233985067733752,5.781459185723779
escs,JPN,36,494.45177963717407,486.37037556502503,-8.081404072149041,7.101724851365764,525.5848272124792,519.156592604347,-6.428234608132243,5.649676741756279,549.1784046282955,542.1383658030475,-7.040038825248075,6.768646389533955,575.3252405406398,565.219655776735,-10.105584763904858,7.431973894494224,31.133047575305273,32.78621703932194,1.653169464016667,5.9928495179260315,54.726624991121454,55.767990238022506,1.0413652469010515,7.533535243010862,80.87346090346566,78.8492802117099,-2.0241806917557597,9.648944989695233,23.593577415816185,22.98177319870056,-0.6118042171156262,6.1186731927124,49.74041332816038,46.06306317238794,-3.6773501557724373,7.749110134926724,26.146835912344194,23.081289973687387,-3.0655459386568076,6.73953703143885
escs,KOR,36,479.44097127897277,474.1220912787177,-5.318880000255092,7.751635460494881,515.6711234589997,518.5907964839895,2.9196730249898337,7.045835299200127,539.8457990617051,546.2765307953186,6.430731733613584,7.232248138043443,576.8748546107647,564.478245839529,-12.39660877123572,7.7806938756750395,36.230152180026984,44.46870520527176,8.238553025244777,6.555005160236893,60.40482778273243,72.15443951660095,11.749611733868512,8.553689317271358,97.4338833317918,90.35615456081128,-7.077728770980528,9.773946857752916,24.174675602705452,27.685734311329192,3.5110587086237395,7.322441711776633,61.20373115176483,45.887449355539516,-15.316281796225311,8.595064854126898,37.02905554905938,18.201715044210324,-18.827340504849055,8.835519317572963
escs,LTU,36,432.4482503709095,440.7342899409647,8.286039570055209,3.9758704668854548,458.64889390894496,464.6764758345174,6.027581925572463,3.908277540567521,489.3318996868064,493.1572670996485,3.82536741284207,4.525990400633105,524.5902719130611,506.9014197698537,-17.688852143207384,4.568900068583026,26.20064353803546,23.94218589355279,-2.2584576444826716,4.965054125915984,56.883649315896946,52.422977158683764,-4.460672157213182,5.610098190192921,92.14202154215161,66.16712982888896,-25.97489171326265,6.146638303144027,30.683005777861478,28.48079126513097,-2.2022145127305066,5.406633285034032,65.94137800411616,42.224943935336185,-23.716434068779975,5.748824378782572,35.258372226254686,13.74415267020521,-21.514219556049476,5.114240677588809
escs,LVA,36,447.5514990302653,438.6929810049563,-8.858518025308967,3.7114600346196482,470.8977731916886,462.1931994978504,-8.7045736938382,4.513306986502167,494.21945060932705,480.83165076204097,-13.38779984728609,4.448978812791364,522.2613639074527,496.9900341708897,-25.27132973656302,3.889324542739122,23.34627416142326,23.50021849289409,0.15394433147082864,5.049253746357087,46.66795157906176,42.13866975708458,-4.529281821977179,4.86290250621449,74.70986487718741,58.2970531659333,-16.412811711254115,5.094609859696224,23.3216774176385,18.63845126419049,-4.683226153448011,5.705532392482722,51.36359071576417,34.796834673039214,-16.566756042724954,5.439130251941523,28.04191329812566,16.15838340884872,-11.88352988927694,5.592973416353184
escs,MEX,36,369.1964651437033,362.65924264442464,-6.537222499278641,3.3056419878562218,385.84056690470385,381.73170253905545,-4.108864365648401,3.2196006514466724,397.7417315451392,392.3017928341875,-5.439938710951708,4.859492027482082,427.6472404806056,419.82681578657264,-7.820424694032965,5.548872977905761,16.64410176100052,19.07245989463082,2.428358133630301,3.791286095852565,28.545266401435946,29.64255018976288,1.0972837883269335,5.07466134877016,58.45077533690228,57.16757314214802,-1.28320219475426,5.9501695767355525,11.901164640435429,10.570090295132058,-1.3310743453033709,4.781251024722575,41.80667357590177,38.095113247517205,-3.7115603283845644,5.7719571913094505,29.905508935466344,27.52502295238515,-2.3804859830811935,5.804502422314497
escs,NLD,36,446.3214143251782,439.03543032390144,-7.285984001276745,6.688520542103218,470.0173360398135,471.34509396498487,1.3277579251713973,7.017828817099283,515.145888816626,509.047597970234,-6.09829084639199,6.212346949639185,552.3206429212703,540.7791481886121,-11.54149473265818,5.500952053691099,23.6959217146353,32.30966364108351,8.61374192644821,6.875017605371433,68.82447449144783,70.01216764633254,1.1876931548847125,8.074716164715593,105.99922859609205,101.74371786471072,-4.255510731381335,8.678668414216002,45.128552776812526,37.70250400524903,-7.426048771563494,6.682279285866138,82.30330688145673,69.43405422362721,-12.86925265782952,7.853088684814967,37.174754104644215,31.731550218378175,-5.443203886266041,6.229022018328359
escs,NOR,36,431.3932074183701,412.9422446023315,-18.450962816038555,3.7560785856591252,459.68201916040306,447.81455184428285,-11.867467316120212,4.515646810133256,481.5845768948431,475.9018570209399,-5.682719873903238,4.669983753299192,512.1265226825897,491.22128385362174,-20.905238828967924,4.869491746047273,28.288811742033023,34.87230724195145,6.583495499918424,5.196839208593183,50.19136947647313,62.95961241860833,12.768242942135203,5.354405538948387,80.7333152642195,78.27903925129024,-2.454276012929256,5.825730852374638,21.9025577344401,28.087305176656884,6.184747442216782,5.361118734597024,52.44450352218648,43.406732009338796,-9.037771512847684,5.5138403862106715,30.54194578774638,15.31942683268191,-15.22251895506447,5.49825982678902
escs,NZL,36,430.45712118097225,446.1215921063713,15.66447092539903,4.1892446043326235,471.7584337442906,470.17577272852907,-1.5826610157615164,4.9170547444601995,500.6554963140255,503.8969914073783,3.241495093352796,4.9547504824680315,532.2354330331952,531.8551572139542,-0.380275819241092,5.07839267100805,41.30131256331839,24.05418062215774,-17.24713194116065,5.450155657880572,70.19837513305329,57.775399301007,-12.42297583204629,5.874193607832838,101.77831185222298,85.7335651075829,-16.04474674464008,6.721439415470293,28.897062569734913,33.72121867884926,4.824156109114348,5.902663109717417,60.476999288904594,61.67938448542516,1.2023851965205665,7.039859109833463,31.579936719169684,27.958165806575884,-3.6217709125937994,6.569893091300524
escs,POL,36,444.09502983178515,447.7890800885756,3.694050256790433,4.250302603565379,476.20093359718896,472.58642880876687,-3.6145047884220958,4.595185985475603,501.71733808068245,505.40632218439157,3.6889841037091173,5.064514652520817,540.520618006309,529.2616794319032,-11.25893857440576,5.494791044031991,32.10590376540374,24.79734872019133,-7.308555045212408,4.844895104938978,57.622308248897355,57.617242095816025,-0.0050661530813300715,5.753556292185757,96.42558817452391,81.47259934332753,-14.952988831196379,6.929721543069338,25.516404483493613,32.819893375624694,7.303488892131082,5.269724027077876,64.31968440912017,56.67525062313621,-7.6444337859839635,6.244547514044143,38.803279925626555,23.855357247511506,-14.947922678115049,5.794943531240253
escs,PRT,36,428.79685080440294,417.6880218134112,-11.108828990991753,5.074964235021628,453.04028725142746,444.2635442588673,-8.776742992560173,5.198917911139707,480.44097511394875,473.8773361061887,-6.5636390077600595,6.1390483563957385,529.3057621954681,517.0450182250831,-12.260743970384965,5.520036296380857,24.243436447024504,26.575522445456137,2.3320859984316336,4.864167211453231,51.64412430954585,56.18931429277764,4.545189983231786,5.9701199515213945,100.5089113910652,99.356996411672,-1.1519149793931973,6.762042980448507,27.40068786252134,29.6137918473215,2.21310398480016,5.976580719880371,76.26547494404068,72.78147396621587,-3.484000977824806,6.317640738567965,48.86478708151934,43.167682118894376,-5.697104962624962,5.985354918269835
escs,SVK,36,394.41913792599655,413.81165298569647,19.392515059699917,6.403798557972726,455.4679082506368,462.0528336206179,6.584925369981079,5.497402903976724,480.823958096824,488.4162454048234,7.592287307999413,5.858321705415545,527.7042655674445,530.1457931749947,2.4415276075501424,5.687214490793773,61.04877032464028,48.241180634921456,-12.807589689718824,6.587943811256754,86.40482017082746,74.60459241912697,-11.80022775170049,8.185186559547601,133.28512764144799,116.33414018929821,-16.950987452149775,8.900564928036822,25.35604984618717,26.36341178420551,1.0073619380183416,6.4814409268134705,72.2363573168077,68.09295955437673,-4.143397762430965,7.416105532962522,46.88030747062052,41.729547770171244,-5.150759700449278,6.190188817490013
escs,SVN,36,440.45918031234896,428.8570304924712,-11.602149819877752,4.084120056304698,467.91373986276295,451.8958147248907,-16.017925137872226,3.8798966425238692,500.26137082525446,484.2529378517082,-16.008432973546235,3.9045415230259914,531.9364355349999,495.5713317506628,-36.365103784337066,3.6335704673650926,27.45455955041403,23.038784232419466,-4.415775317994562,5.543005813339032,59.80219051290557,55.395907359237015,-4.406283153668554,5.338232167036676,91.47725522265091,66.71430125819165,-24.762953964459257,5.881603301914593,32.347630962491536,32.35712312681755,0.009492164326012187,5.524694465240421,64.02269567223689,43.67551702577218,-20.347178646464712,5.802726243876742,31.67506470974535,11.318393898954628,-20.35667081079072,5.557107206508435
escs,SWE,36,435.60434307196374,425.1210387482614,-10.483304323702328,3.918717986245665,466.6827097028957,458.303924864254,-8.378784838641707,4.644170711227921,499.9931825926516,495.0976093717404,-4.89557322091116,5.062073582048843,535.151867252451,505.50587333640294,-29.64599391604804,4.826803821682399,31.07836663093201,33.18288611599257,2.104519485060557,5.026853544791993,64.38883952068787,69.97657062347903,5.587731102791167,5.8104045590163995,99.54752418048736,80.38483458814147,-19.162689592345885,5.854014427346398,33.31047288975585,36.79368450748645,3.4832116177305963,5.593373076923828,68.46915754955535,47.20194847214889,-21.267209077406456,5.851338227150222,35.1586846597995,10.408263964662444,-24.750420695137052,5.164314666403919
escs,TUR,36,420.10099072328984,424.414840998544,4.31385027525414,4.049442426094087,437.9322054819195,447.3533095325133,9.42110405059384,4.122087758114791,453.0145650308012,463.9074110393387,10.892846008537504,4.659900970605366,501.7225472453541,519.994408569124,18.271861323769826,5.551665044960821,17.831214758629635,22.93846853396939,5.107253775339757,5.141528374246333,32.91357430751136,39.49257004079472,6.578995733283357,5.773797868438647,81.62155652206428,95.57956757057998,13.9580110485157,7.0832307397486,15.082359548881726,16.554101506825326,1.4717419579435997,5.096283779458365,63.79034176343464,72.64109903661058,8.850757273175944,6.341599165148905,48.70798221455292,56.08699752978525,7.37901531523233,6.367949033744699
escs,USA,36,420.71999189716416,424.5452547435078,3.825262846343662,6.988451921092931,444.7348452578507,449.47082958385,4.735984325999311,7.952279265982235,472.765934820261,469.9687886908011,-2.797146129459918,12.633575431214034,522.7301605204188,517.5404326520244,-5.1897278683944705,17.907800804893455,24.014853360686438,24.925574840342147,0.9107214796557095,8.951386904397394,52.0459429230968,45.423533947293365,-6.622408975803438,12.50224764573925,102.01016862325466,92.99517790851641,-9.014990714738246,18.569562939418265,28.03108956241037,20.497959106951214,-7.533130455459155,12.661177942264178,77.99531526256824,68.06960306817427,-9.925712194393967,17.617867000581377,49.96422570015787,47.57164396122305,-2.3925817389348154,13.451824818603587
escs,OECD,36,431.4912490293915,428.70142817655704,-2.7898208528344526,0.7621964849085415,461.5176295969953,457.6556402223485,-3.8619893746467824,0.9073774141192725,487.96074540566303,485.3546264066034,-2.6061189990596176,0.8807335388594338,524.9496359720764,510.95207637692573,-13.997559595150676,1.0029081827497737,30.026380567603855,28.95421204579145,-1.0721685218124044,0.9724439946139942,56.46949637627158,56.65319823004639,0.18370185377481363,0.989228712309418,93.45838694268505,82.25064820036864,-11.207738742316408,1.1895479181079793,26.44311580866772,27.69898618425494,1.2558703755872216,0.9727383665856664,63.43200637508119,53.296436154577194,-10.135570220503993,1.095451520336542,36.98889056641347,25.597449970322252,-11.391440596091215,1.0252733228518163
escs_h,AUS,36,440.83998291801134,433.0273982069613,-7.812584711050022,3.5978171734350437,474.4455352197979,468.5188895517961,-5.926645668001754,3.713246139169959,507.16953781145,501.08028024702463,-6.089257564425395,3.9647039536980584,533.54138661372,522.6905633131835,-10.85082330053649,3.852407321257648,33.60555230178649,35.491491344834756,1.8859390430482676,4.549688462534555,66.3295548934386,68.05288204006328,1.7233271466246833,4.691062546443083,92.70140369570856,89.66316510622215,-3.0382385894864115,4.773727571953293,32.72400259165212,32.56139069522853,-0.16261189642359142,4.359527140652815,59.09585139392207,54.17167376138739,-4.924177632534679,4.389727050673731,26.371848802269938,21.61028306615886,-4.761565736111077,3.842277827955814
